1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.5287997797005655
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4806349803943284
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4851798560243896
1.4926761802208877
1.4926761802208877
1.4926761802208877
1.4926761802208877
1.4926761802208877
1.4926761802208877
1.4926761802208877
1.4926761802208877
1.4926761802208877
