2.6645352591003757e-15,2.6645352591003757e-15,0
7.105427357601002e-15,5.365950338995594e-15,2.220446049250313e-15
-2.3333333333333357,1.3471506281091281,1.0999438818457439
1.4000000000000092,1.3605554421305734,1.30224560717216
3.5999999999999943,2.0181399577058294,1.903416356754478
7.333333333333314,3.515257748307653,3.0529686018612403
-3.250000000000014,3.4786023922222804,3.275242751852795
-37.333333333333314,13.594495669203761,13.02366700431507
3.8888888888888715,12.88239952109562,12.421259469064065
-19.60000000000001,13.703160061789113,12.729750927232914
6.9545454545454675,13.232644411280972,12.52724583019123
-22.358974358974372,14.218694834778654,13.023607229894047
11.747252747252752,14.044033336842793,13.256432651167714
4.285714285714299,13.581554423190896,12.907248449779306
-32.5,15.574917201922984,14.418361399913726
15.772058823529413,15.587311601175447,14.826604029833426
10.392156862745082,15.33052597135785,14.744393753961914
-1.1052631578947256,14.900870701894343,14.31116148991844
-36.12631578947369,16.70448687071372,15.757877954166204
-29.457142857142898,17.56342935757311,16.25925918225992
-4.103896103896105,17.16353135381443,15.8523599166899
16.126482213438734,17.117755810562674,16.133221791827793
-33.119565217391305,18.109920423288283,16.78359526707137
-26.47000000000002,18.533700057789083,16.91291389313181
-8.852307692307694,18.24534599227921,16.561108939698794
27.59829059829059,18.691814234081978,17.537959971408974
-14.216931216931222,18.54534286814859,17.27290498029739
-11.428571428571413,18.338791128489362,16.9800406769917
17.958620689655163,18.325813091616478,17.246177139042754
2.541935483870944,18.023770207331907,17.005355911399683
21.46572580645163,18.14499500795398,17.36534153579869
-0.6590909090909065,17.859609248092262,17.09426671857923
0.9999999999999787,17.587788945592568,16.847927579711435
9.569747899159651,17.404766617796568,16.747556048634713
-13.980952380952367,17.316340477922907,16.59039546553839
5.202702702702709,17.096146235311828,16.4194252233019
-30.486486486486505,17.59256725565898,16.76603875403684
21.064777327935253,17.692673537026433,17.030526768748523
17.0282051282051,17.675947913960297,17.120459517484797
-9.231707317073152,17.514530161848874,16.926283762836725
-16.703832752613238,17.49520401197093,16.84092617024824
-20.74640088593577,17.579602526765004,16.837972766278984
10.181818181818201,17.443231026341177,16.773575898467094
-20.906060606060613,17.5295300470583,16.774619233208476
-22.79420289855073,17.66357855229667,16.81059714499032
-22.670675300647556,17.78742218405745,16.832566531068913
10.49468085106384,17.663635063613974,16.796128797751912
-16.019557823129276,17.63094722645243,16.696748727310805
2.8571428571428577,17.45488509493964,16.5574296697386
25.800000000000008,17.660474325566547,16.9331096569845
-25.082956259426837,17.835727729075902,17.014838886587402
-15.703918722786643,17.79713969464884,16.917867441730536
26.35639412997903,17.996354421025007,17.278119730982432
-13.50707070707072,17.923441044240942,17.161395944458054
-13.371428571428577,17.851040713652008,17.045263356502307
7.233082706766929,17.717323285351217,16.960041457901294
-0.592861464004848,17.561396045585088,16.81467110774608
-12.556399766218597,17.48724320561396,16.70235873812569
10.832203389830493,17.39566952558156,16.672564700949863
16.799453551912542,17.38590013775264,16.744640439709006
-16.936541512427276,17.378627280014072,16.689416250684562
17.05222734254992,17.37341142041139,16.761436808487474
2.9632936507936662,17.23901878261326,16.645787163154854
0.06153846153846487,17.103810434365613,16.518961529579336
32.109090909090924,17.43276090362403,16.962603029162747
-24.305744007236548,17.55698260415655,17.034081809251784
-16.211150131694453,17.537654801320013,16.97806441717945
-18.94245524296676,17.55912789186674,16.95457533723295
-7.361904761904771,17.453939283644296,16.835395827767073
8.29416498993966,17.35715288229821,16.773167251637872
0.40727699530517825,17.23455373236332,16.659294746550863
35.50076103500761,17.61841793612374,17.158023873949737
9.079229914846358,17.52956612276534,17.095302461518326
30.458378378378377,17.76709989812853,17.4051435512693
-7.101754385964902,17.667296712975798,17.295941003621287
12.285714285714295,17.607168755836582,17.261073972310456
-10.127872127872127,17.530498676119212,17.17083043476804
12.275235313209983,17.473128437677875,17.13723557691337
26.909177215189878,17.624170965533622,17.332715840907756
18.945370370370398,17.641296662248504,17.37493735597128
-1.0078289671785754,17.532419196442948,17.26607323047473
-23.81339994122831,17.62250555606305,17.333827377298558
-17.905335628227174,17.625940157436858,17.31804241125351
31.579551820728295,17.856301644484983,17.592610641302556
