1.4210854715202004e-14,1.4210854715202004e-14,0
5.684341886080802e-14,4.14314051144892e-14,2.1316282072803006e-14
13.166666666666664,7.601778544330071,6.206826190415233
11.299999999999997,8.675412254053278,5.885471580099966
-11.799999999999997,9.383934261397092,8.794327313742336
-9.857142857142883,9.464445541228091,9.121124834217033
11.357142857142868,9.757334752414904,9.156834444992118
0.6666666666666856,9.13019382830418,8.48945445469146
26.97777777777777,12.44848946019998,11.198317361533483
18.18181818181818,13.134924898769249,11.311903343947979
11.909090909090935,13.02825240231983,10.865066222958266
-16.64102564102567,13.366664697514453,12.180064813916998
2.0,12.854250125121292,11.68216700312171
-28.74285714285714,14.575332729267632,14.101490703100193
14.916666666666643,14.598336623986738,13.96316909295441
-26.375000000000014,15.597099305256426,15.23724123149384
-2.9019607843137365,15.147769170258124,14.782911059352328
22.94152046783627,15.682698969774751,15.209409473804708
-8.710526315789487,15.394667761541049,14.975312511010085
-16.52857142857146,15.453339101543367,15.095883701930763
-23.709956709956714,15.943764021940492,15.59735740082024
4.454545454545457,15.60611594876773,15.257319638084464
-2.9565217391304337,15.275527217734748,14.916104995510361
-12.570000000000032,15.172432142615282,14.787907446306583
-16.449230769230766,15.225559988169598,14.791521184973705
16.17948717948717,15.263351947147738,14.889423461834186
-11.695767195767193,15.146211724782745,14.742154626192955
-6.3719211822659965,14.921951805352743,14.497258162434077
9.565517241379304,14.769620730510551,14.377816272286077
-16.703225806451627,14.838134374545424,14.402960528714425
19.929435483870982,15.02931474219394,14.663493284835324
-3.3295454545454533,14.804322872846608,14.431146255701028
3.5204991087344055,14.591164965979653,14.224932702830035
-1.9428571428571573,14.378848672517934,14.00894710271503
22.58095238095239,14.676943279885968,14.34457556591575
23.90840840840842,15.010232837465969,14.683594760541276
-8.990042674253228,14.879585235921345,14.558956515145512
-3.493927125506051,14.693431783678346,14.373012830132069
13.180769230769211,14.656595877218587,14.332556627761571
22.810975609756117,14.914889300531888,14.572545104943938
7.04878048780488,14.772950082919829,14.419511504512448
-0.9158361018826042,14.596706229909405,14.246033562878313
-3.613107822410143,14.436497291588614,14.09327660153117
0.31515151515151985,14.271582415789407,13.928793613322295
-22.600966183574887,14.50872420845131,14.201143245271743
-7.8501387604070345,14.396756273865693,14.09447028247593
5.691489361702146,14.266950535797957,13.962408859416884
23.649659863945548,14.5243779689333,14.207283552704189
24.512653061224484,14.795774919911095,14.450663334588537
6.842352941176465,14.678999020590242,14.323122823687639
15.45625942684768,14.694634586917397,14.31139785154015
-18.221335268505072,14.770398949589467,14.43291575366222
24.714884696016767,15.019100513414893,14.642775944694542
-23.61414141414142,15.222435213651556,14.902828484949099
-29.479870129870136,15.59841458721205,15.326902382355021
-14.449248120300744,15.578637124705562,15.319886100815618
11.673926194797346,15.518602811692958,15.253358923212783
26.706604324956153,15.778850756036347,15.493806220800383
-9.700000000000003,15.695445527725221,15.423164601824551
-25.969398907103855,15.92109883566975,15.675361158521229
29.01692226335272,16.221249505018243,15.960416128007646
14.933947772657447,16.201298166735913,15.926534285844461
-16.105158730158735,16.19977660023674,15.944816743381415
8.278365384615384,16.105994290261837,15.844083235543453
18.033566433566428,16.13739319874208,15.858458142760647
10.269109000452275,16.06448154902215,15.774140632488187
-14.937225636523259,16.048238923554607,15.779488135917333
4.666240409207155,15.939847386640515,15.666889873604786
9.006625258799154,15.86102380725665,15.578960617529573
-18.997585513078448,15.910186096656856,15.653006157044713
10.295774647887335,15.84492831717162,15.57886593306642
6.786910197869112,15.754825821417977,15.482631802279885
-7.891891891891895,15.67378432391718,15.411551673493449
-23.68432432432433,15.809112927951206,15.571718513118876
24.854385964912296,15.963465086577187,15.710182767711936
-18.26930963773067,15.99596330345522,15.760836654395067
25.27572427572428,16.150689032818292,15.89873238868766
10.5900681596884,16.091563235286,15.830529358775607
-17.62405063291139,16.111872709521332,15.870500240444915
-28.282407407407383,16.320116996814168,16.103382458978622
12.966576332429987,16.282926605087873,16.059621158734046
13.199823684983848,16.248851723135218,16.017599823349236
-21.83046471600686,16.32746010541397,16.113387957967966
-22.806442577030815,16.419633994460586,16.218167154540605
11.558139534883722,16.37083437900883,16.165780843815654
-27.22293504410584,16.537992463069692,16.34447016171786
16.914315569487975,16.542366651666118,16.345892958327816
-26.90321756894791,16.696258403552594,16.5082239315612
-13.340823970037434,16.662310803188007,16.47551996499481
-20.450061050061045,16.70911478233509,16.522151855657114
3.3693263258480357,16.62080612977432,16.43441709947278
-2.5476858345021043,16.53236272069507,16.345678782177878
18.601235415236786,16.555983726389098,16.372172030271432
25.446584546472536,16.675528062673674,16.49225149557901
15.707236842105267,16.665628508084854,16.48000469915568
13.076890034364261,16.632237316326034,16.443415680176603
-6.71849358300021,16.560337880068566,16.37397600110002
-17.078540507111917,16.565707523513606,16.384505199060655
-14.540202020202017,16.546487533136105,16.367985814829098
23.44297029702968,16.629615622462847,16.449377385937858
-2.5241700640652383,16.548992075316693,16.36943273671362
-4.414810584427954,16.47347052083831,16.29493504789365
-31.237117251680367,16.679745014549475,16.50700431242696
-27.212087912087938,16.812463550096368,16.6397629811517
12.27708894878704,16.775053955737967,16.604368622327588
20.448245459354617,16.813456661495767,16.6446820826873
12.904465212876438,16.78113974237343,16.612156080223254
15.268773360516484,16.76776203143135,16.597539250063505
1.1603002502085218,16.691038467723942,16.52072306916339
9.732678132678124,16.640891153726145,16.46906956992116
-31.188063063063076,16.828176098903455,16.66343009601948
0.730404551201012,16.75302403175312,16.58830231867515
6.442012109920796,16.6897368472327,16.524705898633762
-28.590694126620896,16.830755709028658,16.668612147935058
-25.720989505247367,16.928197162066642,16.76521887087135
10.863395225464181,16.885225422757696,16.72405932036311
4.662755323772274,16.818436781678788,16.657850062352757
-5.197122916963409,16.75385322054459,16.592921570613605
9.441176470588232,16.705744079807797,16.545925111133965
11.02424242424243,16.666402897989222,16.507413299757868
-29.041864246037136,16.80606643370275,16.6469384560265
-18.45821671331469,16.820268294309948,16.658886828662116
26.63126147390505,16.922981439303147,16.767409512807088
8.320000000000007,16.871157961144156,16.716499913686242
-24.907428571428596,16.950572945083756,16.794589267752958
-31.905011873515818,17.120759277609853,16.960257105402572
-7.676919291338606,17.06682218326775,16.904452486752078
-17.146075581395344,17.06744277677429,16.900373357323204
-15.66010733452596,17.056979779789792,16.88481853310781
5.174163241338803,16.99730840753242,16.827570182206355
17.620402498265094,17.002151342837248,16.839523073257663
-15.900091136933256,16.994071066258094,16.826851128231887
-26.105936482998565,17.080727279579943,16.9048078716545
25.13266998341627,17.15481887079122,16.990663856644666
-14.437037037037044,17.136271828432935,16.967452074852755
-28.581365392872495,17.24816467042546,17.069031735568462
20.80863218026024,17.276812076035124,17.10821128711307
-13.782504431237616,17.254036640352364,17.080368752671276
-2.6970195272353763,17.19338161265267,17.018944543918018
15.849240121580536,17.184153418632867,17.01726541549807
-4.031964838677439,17.126474624210616,16.95837241238657
19.414951245937168,17.143658765338888,16.983778940434927
3.3181818181818414,17.085864075604903,16.927372566436834
0.3062260536398682,17.02645392662558,16.86832521583844
10.021539914974035,16.988038481419995,16.833390375638075
3.906346100083873,16.932846818146245,16.779549514482547
-3.990623276337544,16.87836337329949,16.724213094702748
-30.167603845456206,17.0030441224155,16.841222086870303
9.573154362416126,16.96402919245162,16.805966847076736
